"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1961691855663587836","Sat Aug 30 07:25:59 +0000 2025","0","@KAI121 @CommuterLine tolong untuk dibenahi aplikasi kaiaccess nya ya. Saya sudah beli tiket krl namun saat mau check in di app malah gak ada dan ketika mau beli lg malah app muter2. Di stasiun tugu saat saya mmberthu kpd petugas dia mmbenarkn bhwa kaiaccess kdng sprti itu cont https://t.co/1Az2YTd9or","1961691855663587836","https://pbs.twimg.com/media/GzlUWAPbkAMFU6k.jpg","KAI121","in","","0","4","0","https://x.com/undefined/status/1961691855663587836","381845119",
"1959121226766721147","Sat Aug 23 05:21:40 +0000 2025","0","Pelayanan dibikin online oke tapi ya gak plas semua online sampe gak ada loket manual di stasiun. Pembelian tiket cuma bisa online kalopun mau manual cuma bisa di stasiun gede. Tiket lokal kalo mau reschedule/cancel HARUS ke stasiun soalnya di kaiaccess cuma buat ka jarak jauh.","1959123854510760443","","sungjiniesm","in","","0","1","0","https://x.com/undefined/status/1959123854510760443","1086016477713420288",
"1957804453584859419","Tue Aug 19 13:58:50 +0000 2025","0","@KAI121 min saya sudah top up KAIPay tp ga bisa dipake utk beli tiket di KAIAccess tu gimana?","1957804453584859419","","KAI121","in","","0","6","0","https://x.com/undefined/status/1957804453584859419","96541969",
"1955293064584630571","Tue Aug 12 15:39:28 +0000 2025","0","@KAI121 halo min Airlangga dari jkt-sby kok dibulan september ilang semua ya di kaiaccess?","1955293064584630571","","KAI121","in","","0","1","0","https://x.com/undefined/status/1955293064584630571","1632045276",
"1954437938571296921","Sun Aug 10 07:01:30 +0000 2025","0","info tarsus ke pwt min @kaiaccess","1954437938571296921","","","in","","0","0","0","https://x.com/undefined/status/1954437938571296921","1879196311230304256",
"1953735634440663548","Fri Aug 08 08:30:48 +0000 2025","0","@KAI121 kenapa pesan tiket KA Lokal Pandanwangi di aplikasi KAI access trouble ya? Sdh tau akses jalur selatan Jember - Banyuwangi via Gumitir ditutup ini pemesanan tiket di KAIaccess malah error. Orang2 yang mobilitas kerjanya di Jember &amp; Banyuwangi makin kesusahan please.","1953735634440663548","","KAI121","in","","0","5","0","https://x.com/undefined/status/1953735634440663548","60052648",
"1953699053642109229","Fri Aug 08 06:05:27 +0000 2025","0","@KAI121 min cara cancel tiket kereta yg dibeli pas travel fair kemarin gimana ya? Kode bookingnya ga kuncul di apk KAIaccess","1953699053642109229","","KAI121","in","","0","7","0","https://x.com/undefined/status/1953699053642109229","2168978360",
"1953437271656419405","Thu Aug 07 14:38:13 +0000 2025","0","@tanyakanrl pake kaiaccess cobaaa biasanya masih ada yang 400an","1953465707733098849","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1953465707733098849","1083254264405749761",
"1950335108541821257","Tue Jul 29 23:18:20 +0000 2025","0","[OPEN JASTIP] KAI EXPO 2025 Fee terlampir yg mau book slot dari skrg boleh lgsg WA aja. Limited slot~ Full testi check highlight instagram yaa yang mau mau aja WA: 0812-3451-3709 wts wtb jastip kai expo kereta jakarta kaiaccess jccsenayan","1950335108541821257","","","in","","0","2","0","https://x.com/undefined/status/1950335108541821257","1644951634320191488",
"1950083402742296576","Tue Jul 29 06:38:08 +0000 2025","0","@KAI121 halo Ka apakah saat ini KAIAccess aplikasi sedang error? Karena tidak muncul pilihan untuk menu pembelian","1950083402742296576","","KAI121","in","","0","10","0","https://x.com/undefined/status/1950083402742296576","1387020348982370308",
"1947809147510202481","Wed Jul 23 00:08:49 +0000 2025","0","@sbyfess H-2 jam sblm keberangkatan bisa langsung ke loket/pake KAIaccess. Btw go show itu cuma buat h-2 keberangkatan aja dan harganya tetep normal. Kalo mau cari tarsus biar harganya lebih miring bisa cek kereta apa aja yang ada tarsusnya arah sby-jogja itu h-2 jam harganya berubah","1947811100868989105","","sbyfess","in","","0","0","0","https://x.com/undefined/status/1947811100868989105","1002907596976578560",
"1946385873706127396","Sat Jul 19 01:45:29 +0000 2025","0","dua kali diprank jadwal krl kenapa si krl ga sesuai sama eta di jadwal app kaiaccess kmrn 8.20 katanya ada krl gw udh tungguin trnyt gada trs hari ini harusnya ada krl 8.30 di ranji tapi trnyt gw sampe ranji jam 8.28 tuh krl udh mau jalan telat semenit udh bbabay~ ","1946385873706127396","","","in","","0","0","0","https://x.com/undefined/status/1946385873706127396","1676900561315328000",
"1946165879995314289","Fri Jul 18 11:11:18 +0000 2025","0","Kaget karna gue ga pesen tiket apa2 trus muncul notif kaiaccess pas swipe down notif malah muncul undangan wehh wkwk Ini pasangan ter-ter sih cowoknya temen sekolah gue ceweknya tuh anaknya temen si babeh jadi enak ntar kondangan bareng si babeh aja wkwk https://t.co/tgSHbVgdhH","1946165879995314289","https://pbs.twimg.com/media/GwIrjB5bQAA3Gmx.jpg","","in","","1","0","0","https://x.com/undefined/status/1946165879995314289","1180306034528665601",
"1945588296891207752","Wed Jul 16 20:56:11 +0000 2025","0","Hi admin @CommuterLine mau nanya dong. Saya barusan pesan tiket via KaiAccess menggunakan pembayaran QRIS gopay. Saldo sudah berkurang tapi tiket di aplikasi KaiAccess tidak muncul. Saya memesan tiket Commuter Line Bandung (Cicalengka - Cimahi) dan Commuter Line Cibatu (CCL-BDG)","1945588296891207752","","","in","","0","1","0","https://x.com/undefined/status/1945588296891207752","1272487769013579781",
"1944316136906277109","Sun Jul 13 09:47:06 +0000 2025","0","@barrassahab @gobergb Gaada yg tau kecuali om kondektur dan om kaiaccess","1944332752708567471","","barrassahab","in","","0","0","0","https://x.com/undefined/status/1944332752708567471","2356332211",
"1943893797987135706","Sat Jul 12 04:42:51 +0000 2025","1","Min @KAI121 kok ini aku totalnya jadi 783 ya? Kan pesan taksinya 1 ajaa nanya di wa tapi lama banget disuruh antri dari tadi :( HELPPPP MINNN #KAI #KAIACCESS #Kereta https://t.co/i9Pvf3k6p2","1943893797987135706","https://pbs.twimg.com/media/GvoZG2FWEAAnUdX.jpg","","in","","1","1","0","https://x.com/undefined/status/1943893797987135706","1759158399797956608",
"1943684833777193250","Fri Jul 11 23:13:51 +0000 2025","0","@KAI121 Terima kasih respon cepatnya kudos utk kondektur yg bertugas harapannya saran bisa dipertimbangkan utk dev di app KAIAccess nya","1943810998676468205","","KAI121","in","","0","1","0","https://x.com/undefined/status/1943810998676468205","91967944",
"1943684833777193250","Fri Jul 11 14:52:30 +0000 2025","0","Di app KAIAccess wanita dpt liat kursi mana yg dipilih pria &amp; wanita tp pria sptnya ga keliatan disayangkan wanita naik KA jarak jauh &gt;6 jam dpt duduk sblh dg pria dg kondisi mengorok. Saran dikasih opsi utk wanita single traveler bersedia duduk dg pria atau tidak @KAI121","1943684833777193250","","","in","","0","2","0","https://x.com/undefined/status/1943684833777193250","91967944",
"1943261182540025946","Thu Jul 10 10:49:04 +0000 2025","0","Fck busuk bgt pake kaiaccess saldo kepotong mulu gegara emoney ketinggalan","1943261182540025946","","","in","","0","0","0","https://x.com/undefined/status/1943261182540025946","519238378",
"1942856389497610546","Wed Jul 09 11:55:09 +0000 2025","0","@KAI121 Halo min. Saya pesan tiket pakai aplikasi kaiaccess tapi tiketnya belum muncul di tiket saya padahal saldo kaipay saya sudah berkurang","1942915422648717518","","KAI121","in","","0","1","0","https://x.com/undefined/status/1942915422648717518","1413511046686334980",
"1942810498682282214","Wed Jul 09 04:58:13 +0000 2025","1","Kaiaccess ni bsbsnya eror di saat genting bgini bjir","1942810498682282214","","","in","","0","0","0","https://x.com/undefined/status/1942810498682282214","520934791",
"1942147870540378575","Mon Jul 07 10:53:20 +0000 2025","0","@unicelounge Cek jadwal bisa lewat KAIaccess menu commuter line-jadwal kereta-pilih stasiun dan waktu beli tiketnya enakan lewat gojek","1942175090139083126","","unicelounge","in","","0","0","0","https://x.com/undefined/status/1942175090139083126","2320452926",
"1942147870540378575","Mon Jul 07 09:47:55 +0000 2025","0","@unicelounge KAIaccess bisa nder. buat jadwalnya bisa cek di situ juga. tp enakan beli lewat gojek menurutku.","1942158629911851194","","unicelounge","in","","0","0","0","https://x.com/undefined/status/1942158629911851194","2508607728",
"1941865666388406365","Sun Jul 06 14:23:47 +0000 2025","0","Itu font di italic lgsg jadi KAIaccess ","1941865666388406365","","","in","","0","0","0","https://x.com/undefined/status/1941865666388406365","1311735832328331264",
"1939241629652766754","Sun Jun 29 14:44:13 +0000 2025","1","@bbelzzy ah iyaaa baru ngehh cuman bisa order via kaiaccess muter2 nyari di traveloka gaada WKWK","1939334092111429872","","xccytrv","in","","0","0","0","https://x.com/undefined/status/1939334092111429872","1723049376166420481",
"1938419083491643571","Sat Jun 28 11:27:37 +0000 2025","0","@dendranthema98 bisa beli lewat gotransit/pake e-money kak kalo di kaiaccess udah habis","1938922230383300679","","dendranthema98","in","","0","0","0","https://x.com/undefined/status/1938922230383300679","1288726973808652289",
"1938909050596471072","Sat Jun 28 10:39:26 +0000 2025","0","@unicelounge lewat gopay/KAIaccess bisaa","1938910104847581488","","unicelounge","in","","0","1","0","https://x.com/undefined/status/1938910104847581488","2508607728",
"1937888517188645351","Thu Jun 26 11:25:48 +0000 2025","0","@detikcom ternyata bukan dari @KAI121 krn cek di KAIAccess nggak ada tapi ini sdh mencoreng KAI. kualitas layanan jelek kereta api antar kota harusnya jual tiket sesuai kapasitas tempat duduk. kalau hal ini dibiarkan maka kereta api sebelum masa pak Jonan akan mulai lagi","1938196996734783979","","detikcom","in","","0","0","0","https://x.com/undefined/status/1938196996734783979","1121436493203922945",
"1937866374644134052","Wed Jun 25 18:31:58 +0000 2025","1","@yoramelement Sijapata notification yoyote kwa email kama kuna mtu kaiaccess ngoja niadd 2FA","1937941855611555920","","yoramelement","in","","0","1","0","https://x.com/undefined/status/1937941855611555920","1485841467293712384",
"1937443197241688076","Tue Jun 24 13:37:05 +0000 2025","0","@KangManto123 Gak bisa kocak gua mau beliin ponakan &gt;2 thn tiket JKt-YK biar duduk sendiri n nyaman tidur juga otomatis ga bisa tuh di KAIAccess","1937505259020255463","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1937505259020255463","1259845960022331401",
"1936299944526418142","Sat Jun 21 20:07:19 +0000 2025","1","@argothrottle Sayangnya KAI ga transparan soal kereta kelas ekonomi. Mana yang new gen dan mana yang premium. Di kaiaccess juga ga ada informasi apa apa","1936516299179622818","","argothrottle","in","","0","3","0","https://x.com/undefined/status/1936516299179622818","1602142324766568449",
